Lat_norm,Lon_norm,Hierarchical_Cluster
0.2818804842115153,0.6925065750225162,4
0.45155174603516957,0.743208874796453,4
0.7103939731545099,-1.3157822725791684,1
-1.5457684571484651,2.213915714468789,0
0.5631097865171071,-0.20005113567523802,5
0.5542961586601716,0.11896412219751971,4
-1.7190513352157997,-0.14584947275180968,0
0.42825155871818493,-0.07125997133237108,5
-1.0303634631640375,1.400659179172854,0
1.1337097850232303,-2.2705754624383863,1
0.009880971614115995,0.8639804168329808,0
1.1094728070037843,-1.516729237979403,1
0.14440933638780348,0.29589387089165037,4
0.7194131688268042,-1.5931885273824458,1
0.3715008697225654,0.7462005423455353,4
1.1967387654870998,-0.5659548448114061,2
-0.9449614947655226,1.5604350700335925,0
-1.291815105787352,1.9821450677822583,0
0.19052555685461597,0.3604745331268693,4
-1.9040062044329333,0.4656826321489688,0
0.2980712668006074,-0.4913982706036267,5
-1.2756753808391659,0.9948363578747402,0
-0.6600723775264756,-2.231920880550401,3
0.05457793030361939,-0.6542219949777217,5
1.0708231757190037,-1.4546106639701288,1
0.7629300608152627,-0.2271153390014406,5
-1.3679799411229665,0.9775532979981485,0
-1.2595433105022948,1.0763386428602348,0
0.4516785428274493,0.7431487284336017,4
1.282412772316821,-1.3389572538903156,1
1.679646083983838,0.11496790368189806,2
0.40405044439731536,-0.3577430761724439,5
-1.684800995820538,0.497916441607025,0
0.7472908944195981,0.5969874774576915,4
1.1105061680062056,-1.3938164786538572,1
0.39933756705963636,0.610561652780456,4
1.9772569001205245,-0.36892806384524857,2
0.7166161577050082,-0.4423612679554449,5
-0.9432431382725894,1.4661559428372852,0
-0.866797364867287,-0.42530199116659595,3
1.0989727552945228,-1.8286558294837456,1
-0.6503129440481326,0.8072807743454256,0
1.7050413061452383,-3.6168350906758353,1
-0.7204535541494126,0.29507873608263224,0
0.8107498242575485,-0.7436861272081634,5
-0.4278242991252282,0.4980817721186731,0
1.390182126027774,-0.3467165761130315,2
1.4839947830814406,-0.6954613629937062,2
1.218759479907845,0.3023176582616453,2
1.4669288271053598,-0.9512154692193517,2
0.6091394545413176,-0.9793091560509839,5
0.0941911549585355,0.14931332303911538,4
-1.1991303395750297,0.6161384452148887,0
0.35343907647880685,0.6625659663264475,4
-1.1454763904583616,1.101571202277221,0
0.823350536489493,-0.36636473799371005,5
-1.1661720270997364,1.9994052276635863,0
0.22340271200489134,-0.6584550048624138,5
-1.1381039852741868,1.9706714588697243,0
-1.2468824104303615,1.5355502450089644,0
-1.1172341716408518,0.3101312314260785,0
-1.0191488926817378,1.8809752778728899,0
1.3182491955988187,-1.7367329457875706,1
-0.10785668040681252,0.20984697009779477,4
-0.8635461839821454,-0.05412499921956949,3
-1.196672079588961,0.23925679688194815,0
0.29160627890079976,-0.2806066278178983,5
1.7134466342668553,-0.040595827807376535,2
-0.2998914425971378,-0.46312211214005494,3
-0.22006016371130696,-0.17738781342514948,4
0.5924524825226524,-1.7514459046658384,1
0.4365063423074497,0.2164248581742648,4
0.5215522675265161,-0.16229012785464866,5
-1.1272919274567628,1.7517545184306402,0
1.6539314431914691,-0.40654621770270427,2
-1.7800185391991967,0.7921056827265285,0
-0.5302448317719906,0.10273537673816273,0
0.88557809989682,-0.5252783390257383,5
0.04624776493195418,0.8375326671457397,0
-1.4454641132795465,0.7401993886121359,0
0.16249166105136623,0.3148300326303127,4
-1.1197796296392069,0.7433503059787112,0
1.36470020155934,0.17481487270858603,2
-1.2294720315282477,1.145602946908999,0
0.2621380196020701,0.4792581794388256,4
-1.6702152146139393,1.7815775105839615,0
1.430741375336628,-1.6132609150591506,1
-1.2355966543682815,0.4448235144648066,0
0.4059403494915971,-0.15028001203156388,5
0.44477099388955854,0.6853747001573712,4
0.45575304402447553,-1.6376303546920965,1
-1.075245988538315,0.30848869879264684,0
-1.0908641623929725,0.32159125616990797,0
0.4443755824907182,0.249887662263378,4
-2.1932526054233428,1.0138222153126277,0
-0.665064774986266,0.854368143908918,0
0.6099003505754604,-0.8140510707382836,5
-1.114002599933272,1.0292227160543133,0
0.863355967751216,-0.46280337537456206,5
0.7222803510618976,-1.258934152756929,1
0.8485387152478486,0.2532000991218204,4
0.27686808562114035,-0.5231123077628427,5
-1.3921108958586095,0.6915459270050965,0
-0.45135670706081354,0.16141270141692954,0
0.5613665294813396,0.7112736629807382,4
-0.2396193326576982,-0.09403305095513816,4
-0.9174668571085237,1.3105079624015994,0
1.3677984170260589,-1.9019461118790972,1
0.2771660621178881,-0.48461321548635233,5
-0.681565384886123,-0.7820785617414389,3
-1.4453437260714157,0.6432882186410525,0
0.3907673650655524,-0.7385298173012056,5
-0.3965578286758231,-0.9377287949133305,3
-1.6325502499367166,2.254708972965778,0
-0.5993039052371346,0.12590183830270663,0
0.6445919022293273,0.6753529881947644,4
0.3560600315398631,0.7468205190607099,4
1.7012818544561508,0.18689490804320483,2
-0.998973539050747,-0.22695605530785146,3
0.6061540754236439,-0.7931371421192525,5
-1.2174109924516368,0.2670504294145079,0
0.4255838229149303,-1.0130877327788261,5
0.4206602477890413,0.686415633660553,4
-0.2389618084606866,1.040375589533102,0
-1.7445084628936294,0.9306737560524758,0
1.0548213490552003,-0.34819301603095515,5
-0.6162649676761142,-0.5609007210508665,3
-0.14248521985344464,0.8732320995239852,0
0.8934277770146468,-1.6738763720115526,1
-1.7948605308530594,-0.8238777092962041,3
1.0423929462745893,0.32557483903740886,2
0.4460437228887361,0.44666105275145435,4
0.7342145818181577,0.09342290404545985,4
-0.7674274945669894,1.095448705670691,0
0.572528497566703,-0.043629890835545596,4
-2.295070187562968,0.8827447608570181,0
1.4479786147693248,0.08392199759167496,2
1.9439909737160772,-0.331212669698463,2
-1.048548502567058,0.6027170663829774,0
0.5741409691121122,-0.16492193349915862,5
-0.6693068360865622,-0.5725972322820299,3
1.953490404025548,-0.21021346580270048,2
1.209654803899541,0.34756764197959905,2
0.3462775650593942,-1.0232052453126816,5
0.5974125208046818,0.1830880887471766,4
-0.7813150345777067,-0.9209766863274501,3
-1.0387637304808197,0.3071327209792218,0
2.02330938211433,-0.048026012371294884,2
0.14599435969585445,0.10577965329969158,4
0.8144097083591841,-0.3446525785559266,5
0.5262752318896514,0.8779864569290206,4
-0.17250432296770954,0.86497134975496,0
-1.170571388157354,-0.6357358723433301,3
0.31509124899651336,-0.10381971614897356,5
0.4769542308549442,0.35303396565103584,4
1.4509659421239585,-1.7576904216604423,1
0.4861323634647487,0.598581432291037,4
-1.1338959318598296,0.7222665413758611,0
-0.9243851386415551,0.6809452279632134,0
0.42155934183626703,-0.6984695788380162,5
-0.8991389508406081,1.6208328415300939,0
-1.4327840882073144,1.9267089392968502,0
0.38388272232157955,-1.1358842475289574,5
1.4021763486476346,-1.0938163807273482,2
0.7542126920014339,-0.8374612851346852,5
-0.9355557412206673,-0.3140526295438306,3
0.31601890949997374,0.7294406592789839,4
1.8992149673309369,-0.06662038490833225,2
-0.02218827619921662,0.8393356860610568,0
-1.2966590683441712,1.07777026518407,0
0.33237137269757044,-1.350099422637525,1
1.3317219455936533,0.011260787545718553,2
-1.1353715080594318,1.1132223708407023,0
-0.0815280221993344,-0.9283644415364263,5
-0.604946691043934,0.6260856983179353,0
0.3488872918201395,0.11057762571003768,4
-1.7799908488732479,0.8080443333519788,0
0.7205012072714114,-1.4667931903329023,1
-0.3965578286758231,-0.9377287949133305,3
0.2809981865025949,-0.8788355293789621,5
-1.0336997670162154,0.5541605063083979,0
-0.7270417997366352,0.027865350379330144,0
-2.0012349277721158,0.26551003211395197,0
0.5983501415253086,0.4898877744802482,4
1.1375259430876334,-0.0887726070468114,2
-0.8886313252162011,0.527349134510346,0
-0.15710211521063816,0.4178529775386598,4
0.448187936305442,0.6853055259120101,4
-1.1347959135653303,1.1337151055417007,0
-0.8319256647023722,-0.21261212171960645,3
0.5965248625623084,0.7086082017960833,4
-0.6179526596115846,1.4147794143627541,0
0.8294699486603421,-1.8767848100651225,1
-0.5851790376908615,-0.2658346912894608,3
0.32134763720942106,-1.1741804411067884,5
-0.7329900322030981,-0.691884898677555,3
1.6105681737191884,-2.5834899211111004,1
-1.040692623369542,1.7494232752211094,0
0.6094101557211172,-0.8966194758338036,5
-1.4163168634797725,-0.1304037140315994,3
-2.033270986389686,0.6105758128365374,0
-1.1754240889603156,1.1353336202809703,0
-1.2701596108571767,-0.7565616155514944,3
0.1333746607999721,0.7244904832030894,0
-0.06210520678137768,0.8674011374696836,0
-2.187621405285828,1.153127356822422,0
0.5400387533630506,-0.4206847457881311,5
0.3401050086743183,-1.2996808151839159,1
-1.6092744213452757,1.821229004460515,0
1.6772672521184395,-1.8961445708984104,1
0.3878547393397494,0.5798380912210961,4
1.056532742618541,-1.5498007773602454,1
0.4079088065763453,0.6869559515911255,4
-0.9811703771404044,1.4579936528842954,0
0.1962748270664214,0.15853624523352078,4
-0.9367031144312018,1.5601431120346148,0
0.9744530715167676,0.26761400303538263,2
1.2872175626306368,-1.6525036812874774,1
-1.304546603509655,1.0065852071122283,0
0.4987889520537614,-0.8294941702134667,5
-1.0973490130870036,0.3915088537166403,0
-0.10005984777443064,-0.6794979153320655,5
0.9336383726107168,-0.08140258578367207,2
0.4303982391331632,0.18547807247661108,4
-0.6165320375268085,0.9355359399134076,0
-0.7549398031325716,-0.7793889302217536,3
0.43676724466250394,-1.6645622732835634,1
-0.9648941142153026,1.3689332008181476,0
-1.1094043227331174,0.45388859268442616,0
-1.6095972407447483,1.739405171023873,0
0.8901766307136364,-1.3332772251613145,1
0.6734824343485962,0.3433681351941837,4
1.0712686764044694,0.2726753931402053,2
0.595467822987995,-1.3266618197116167,1
1.218759479907845,0.3023176582616453,2
1.4101796482815572,-1.585564472002619,1
-0.9619628937785024,1.7453396065025277,0
-0.8852190401240588,-0.14274584590738568,3
-1.2690007903138008,1.4229668231713581,0
-0.7558609618276425,0.9139934470811284,0
-1.655040062918486,0.6605868444166734,0
-0.26685423229055766,0.9048760139172564,0
1.7010426363238265,0.15972458898554948,2
-0.6438310675856153,1.5001126212280778,0
-0.4938765167543462,1.191826519173989,0
0.06079210287382922,0.7268585493336992,0
0.9730525312587456,-1.468110498998105,1
-1.4992924353647272,0.2119304970148188,0
0.8074502602341509,-0.3282014389138468,5
0.1057708527072462,0.6984275787730942,0
0.3354464283537919,-0.27877391682308555,5
-1.176250060718872,0.9078454251101628,0
-0.6127586253944047,-0.27593341972957,3
-0.6145225291303591,-0.4188212925661539,3
-0.801051838924835,0.8950571329018385,0
-0.9485484640829484,1.8145518096749926,0
0.31989938243880545,-1.2571647216300461,1
0.5357213220083432,0.16769981714479032,4
0.6349118392315453,0.4612887972252807,4
-0.10567904723366052,-0.9686681448876645,5
0.8491471185128432,-0.6388302002991225,5
-1.5683915226188654,2.2547582960320374,0
0.35146741460202513,-1.5586319605858472,1
1.7481701646734498,-0.2817776610708395,2
-0.8244537149867237,-0.3458835549173083,3
0.5765905946043505,-1.1578804888579626,5
-0.9463395207827313,1.1267414303468613,0
0.3245421808875094,-1.1114466499224638,5
-1.0199267695028311,-0.33143746905801913,3
-1.1800394391715794,1.9675659349843737,0
0.9325932069063988,-0.4929123464602723,5
-0.7598234451656358,0.3376881403412788,0
-0.8386511399482333,1.039184434094937,0
0.8428137345934065,0.4706885676803161,4
-1.3532951802583268,1.9844003107861001,0
-1.1133190108624293,0.17841333931296,0
0.7323039723835797,0.24678284976810402,4
1.0869950869245406,-1.6802016148761143,1
-0.6388711791679359,0.31256108689251294,0
-1.0035828485748244,1.686626746180617,0
1.213913165633054,-1.0845817036539354,2
-1.5362517347952729,0.5326482814427506,0
-0.8099800784473659,-0.5255048321720509,3
-0.8502679003104845,0.15601545036376882,0
-0.8275205857422465,0.4683973994619552,0
-2.312495760407493,0.8737847820970381,0
0.21192768876066953,-0.9198510465557336,5
0.908408243354314,-0.6579570146592171,5
-1.1756231549671208,-0.7928373588260611,3
0.5151288842837713,0.7155634316550092,4
-0.8094100750474007,-1.579912780323949,3
1.1393352787863082,-1.7225443663076394,1
0.4375023755515977,0.23622058274465843,4
-1.233822386934067,1.7541086616351944,0
-1.395564105454163,0.0950809009505949,0
0.42831008652200675,-0.306815553591961,5
-0.8998654241798112,1.641620295102423,0
-0.912708490167933,1.3219507952111134,0
0.1720956275288832,-1.0422803991809133,5
-0.5475892127073667,-1.0965594850906657,3
-1.1118711826288856,0.3216981341054614,0
-0.3468992984764131,0.5900226607668068,0
-0.6191824697583526,0.06497392853313701,0
-0.5520146271109081,0.776144047416657,0
1.4968209605069347,0.22700997437919096,2
-1.1069427542027033,1.4691228980398159,0
-1.733408054483711,0.684263288193447,0
-0.8603413918861796,0.29314847991675314,0
0.7872124477414509,0.544109508775117,4
-1.4228745136777128,0.6263371578789937,0
1.055661004584351,0.18110452911646133,2
1.3971849310702777,0.2547297578151822,2
0.3108830687738664,0.6564068839288641,4
-0.2663716228793491,0.962303950774102,0
-1.689251183958624,-0.015960226545528918,0
0.7287508954717923,-0.47230119913681107,5
0.43843885499736995,-0.9721048379324587,5
-0.604946691043934,0.6260856983179353,0
-0.8270127645313506,-1.6323031755910973,3
-0.499601439768679,-0.6003425918959993,3
-2.151874347285525,2.013148967964529,0
0.9620126795858607,0.4174953683702931,2
-0.003311647273054008,0.7291149779883909,0
1.745179978367603,-0.30219844371643667,2
-1.1863950721871788,0.27187636624197836,0
0.09009465828200833,0.12145888356692945,4
-1.2101884170619495,2.103507250149744,0
1.1307465051373693,0.3965698711887376,2
0.4277952793255401,-1.5558885005274914,1
-0.8636976968688602,-1.1863303451393987,3
0.3579414750608063,-1.370778744872221,1
0.24405951071609394,-0.69223674897119,5
-0.9280047322813109,0.3850401301877849,0
0.7095081478687959,-1.5456537440843359,1
0.41923647855225926,0.6864548278828504,4
0.2945425947264839,0.19631043071375234,4
-0.44393368230071173,0.8780495674183949,0
0.684118655137811,0.5731374544285477,4
0.6233358073961529,-1.417187329449406,1
0.7190148869486797,-1.6439078666498297,1
-0.9705523821652243,0.4307493163952189,0
-0.17853948830172603,0.06910029761230124,4
1.063456638301687,-1.9670047268214466,1
0.4005609215100533,-0.30560957752118056,5
-1.0595672810027663,1.3441682789480875,0
0.34093273269328245,-1.5586458157604328,1
-1.1564657608917623,0.057832619276660543,0
0.49118040672108776,0.6323161907593985,4
-1.2964657778799016,1.402577832900594,0
0.18967413120769966,0.27390489590740963,4
0.7082439150270881,0.5226240965515996,4
0.286779619915691,-1.5515204789118069,1
-1.259747137585235,1.1380846515655862,0
1.679780362467023,-1.0243126768782695,2
0.6494703797053271,0.019633953932449426,4
0.3995388925602547,0.23637651274058993,4
1.0226693415207921,-0.9940293812740161,2
0.672292442014434,-1.034492080374794,5
-0.9557192325097338,1.5607459476292571,0
0.35142106039689863,-0.1068787964054309,5
1.2761459973496752,-1.9004942318673386,1
-1.1756577159985035,-1.2333267075481036,3
-0.37669508061055873,0.8752365774193989,0
0.4950361866215445,-0.8154261544648785,5
-0.5922170378062794,-1.819266933138845,3
-0.9679959494831379,1.561154726091267,0
-1.9380587574324415,0.10013339867584826,0
1.3355028624730223,0.3546561050936034,2
1.940963886189029,-0.03201590088842222,2
-1.166901140357622,1.059194947746419,0
0.04784207983150913,-0.5615618229051205,5
-1.7888121198135094,-0.14540307528900548,0
-0.8310607282053537,-0.3389018342359168,3
1.1938081445076998,-1.4783176297817282,1
0.9870287909815554,0.2399854469465177,2
0.41687012001442,-1.241110978203935,1
0.2621380196020701,0.4792581794388256,4
0.48939823105897834,0.7483024637849304,4
0.4944089465570441,0.039474614661944296,4
-1.4556108424242118,0.15875086493557258,0
-0.1890380759512907,0.7648265886923931,0
0.4027919179300446,0.23773328663397109,4
1.167439080558205,0.3198807349417244,2
0.10348138612354248,-0.8332040371634925,5
-0.029583357016707817,-0.7114368196025485,5
0.667401767883597,-1.4809371724110836,1
-0.8091110956121592,-0.05131571861326947,0
1.3323427991300651,-1.6752696131307336,1
0.30892292339810673,-0.4413005849004868,5
-1.5334834515220508,0.12281421774174807,0
-2.1641661313930505,1.4599065138616891,0
0.4577360264258908,0.24735877109353144,4
-0.47284275149086835,0.059319814739465355,0
-0.7049404236961245,-0.38511514215400466,3
-0.3730392774312423,-0.33687545567936544,3
0.23539753408223404,0.7175620998623895,4
-0.13053920745142983,0.8089117214784052,0
-1.069801842201331,1.998146371574719,0
-1.2088178727356458,-0.6960506652334273,3
1.4894724413990295,-0.35166182326976536,2
0.5657688878265311,0.034033596162604575,4
-0.607847500539933,1.4900482089048883,0
0.7420501486284002,0.30885130463164445,4
0.07741697339959484,-0.49293167256553994,5
-1.4369385708703728,1.4326341272223875,0
-0.8167665484954031,1.121577007201881,0
-1.3925580681083134,0.09494068929456079,0
1.6538638428287555,-0.4304099265278784,2
0.4497750922989341,0.8344319197384408,4
-0.9072490807204391,0.4464616093772972,0
0.41270211497318837,-1.7526390757099426,1
0.3832816739392001,-1.1358924793319924,5
-0.4801879851104068,-0.9333644826903421,3
-0.37861450898736665,-1.0007929761148298,3
-0.3647945808675158,-0.0477653386110029,0
0.2666520730214525,-0.4901145666650264,5
-0.5363624455703117,1.371758403018756,0
0.10157983771986698,-0.1440954720210152,4
0.5657676543274359,0.03434464313682442,4
0.7497254297216546,-1.8314380264420347,1
-0.10360114304046343,0.346843870020407,4
-0.12888955801209737,0.45813896388174824,4
-1.4423191862388096,0.9241500013964129,0
0.37972917342891643,-0.2030440227507851,5
-1.289787832698071,2.076880331714197,0
1.7697322825676276,-0.2209486515019822,2
-0.8005065400913158,-0.8371009997833635,3
0.45888067902149116,0.6246429986295546,4
0.34516758877539544,-1.1557569038876963,5
1.09719636670302,0.3228869013042394,2
0.0786086372979951,0.8082192676337544,0
1.8373729588575953,-0.24679414148171705,2
0.17701539840525662,-0.8452253658540633,5
0.3899500162728375,0.7599349668199189,4
1.9769218955942036,-0.07759281929880779,2
1.2514068929656992,-0.8926438368255291,2
0.14626380432049868,-0.9582620958039593,5
-1.1548826627645294,1.1550417930213188,0
-0.6042841175700767,-0.9281362207277423,3
-0.795926073696113,0.8948927339728463,0
-0.6911332340484018,0.42894207995129924,0
-1.7410537777103898,1.2152760463579415,0
0.4174216900957271,0.704339198946124,4
0.5240708421609458,-0.7273626313254672,5
-1.1164670274148991,0.9472473056532826,0
-2.25463630557091,2.3906777105365107,0
0.7708794899691045,0.5692382729483264,4
-0.8519543933309089,-0.21185472809612493,3
-0.8369820542518309,0.5534423238451415,0
-1.9398028905984948,0.8564199123267238,0
0.0069269717917697735,-0.6012556953230738,5
-0.41094744893886803,1.0578992009850028,0
0.743867277274833,-1.8106042139299694,1
-0.12248233706612656,0.045593283310765585,4
0.04624776493195418,0.8375326671457397,0
1.3647575073921374,-0.8842609142278025,2
0.40879480478255154,0.686908068243429,4
-1.7883655239653093,0.9623274097185742,0
0.1721407367068434,-0.7322510519411519,5
0.7219579812555569,-1.3024968201232183,1
-1.3278890179972445,1.0788651288530073,0
-0.6334090606335788,0.6007845913565073,0
0.9903783635952449,-0.5991369376444017,5
1.380244077266342,0.14833726156353477,2
0.7389612593372343,0.49977892937049073,4
1.3329764603067853,0.12568391571653972,2
0.22381751354876314,0.034220149820446986,4
0.23031697025571288,0.18965667793501506,4
-0.8887329332649355,0.07532655558699335,0
-1.357469721692079,1.511245423335426,0
1.3941532323316088,0.09536310273881769,2
-1.1770649540414673,0.8538961702683764,0
1.8543479125717106,-5.775520206958089e-05,2
-1.0305543903823464,1.3937651797005444,0
-0.7557284356048656,1.0161531875162777,0
-0.319515744908052,-0.42705709285836096,3
0.37190195291179357,0.42819622101472726,4
0.628826238770083,0.048125731432439874,4
-1.003233111227295,1.7071816767262615,0
1.350559183244282,0.19851064259062728,2
1.0532789794548263,-1.9212516376651336,1
-1.379089652652378,1.7594449533081014,0
0.6417737717581524,-0.966722170381888,5
1.3559259419217962,0.19342487889636348,2
0.3530234679729116,0.5875521713595123,4
-0.8731790397006574,1.005330822619917,0
-0.499601439768679,-0.6003425918959993,3
0.9405150610145925,-1.5840682147814487,1
-1.2290801361782118,0.11580961400326122,0
1.0479181000722413,-0.9950476010984171,2
0.4206602477890413,0.686415633660553,4
0.09816077414661338,-0.49884715457189327,5
1.226966975521588,-1.296675665093455,1
-0.8472943374226967,1.6504823899339853,0
0.5657674468228945,-0.7705661312398143,5
1.7050413061452383,-3.6168350906758353,1
1.088083113841077,-1.5526850757755546,1
-0.621167884573909,0.12674624174447113,0
-1.0311819532316888,1.8765409445110417,0
-1.4438456471589893,0.7916602845978504,0
0.4514361199030095,0.8082093420442034,4
-0.4330389454584637,-0.11111331376015579,0
-0.33575722776932254,0.8227799550954847,0
-1.1075631235618517,0.7120149656313564,0
0.55181158018361,-1.5944486029980187,1
-0.8843103201724978,0.8707816814881313,0
-0.8594630367632995,0.9791058397486057,0
0.30724777395837594,0.11230051158070169,4
0.8607393702852008,0.18499114270003203,2
1.7956445368351763,-2.5661030998663463,1
-0.8259940095417659,0.38130080828828894,0
0.30548123030373897,-0.5522375614575548,5
0.12788859854907225,-0.8549325585800205,5
1.2288320261850738,0.2600705718981876,2
-0.8182526036734022,-1.7637727247105488,3
-0.7532337585747765,-0.5483446131118755,3
-0.6813996348833702,-0.2619820381275309,3
0.39917611701181527,0.2085679918237037,4
-0.8122425809708926,-2.1722343808679114,3
1.4968209605069347,0.22700997437919096,2
0.63621422984961,-0.2067961496769571,5
-0.31879754869378824,0.8221244766127812,0
0.6452668913904706,-0.3728492476139331,5
-0.4533294525723405,-0.003192835663975402,0
0.8868575843210487,0.36831925502704776,2
-1.4491495204376406,0.21220793926243617,0
1.092149683754066,-0.005350296366725272,2
0.8250419173942601,0.5457101371276816,4
-0.41845226506560096,-0.9986108200034559,3
-1.656069481334949,1.2568324573526621,0
1.1003553118271008,-1.3493132346415888,1
0.662085075436566,0.10942483453908061,4
-0.9551904418138908,-0.25113936472970416,3
-0.46234856754846504,0.8786798592940143,0
1.2203226230166138,-2.050522109744536,1
-0.7024915936379206,-0.778088847366481,3
0.8207431268626701,-1.316972005236217,1
0.00544523962459861,-0.3015135102845036,5
1.5113070127335786,-3.992603158998044,1
0.5955716790023896,0.4500257429270642,4
0.650965853283202,0.6261777386827048,4
-1.2671110235558798,1.61594066070793,0
-0.6073824022049763,0.7395916071604051,0
1.2694081410004954,-1.2115362782307382,2
0.7591943568660837,0.48771757650229247,4
0.7886584776023847,0.5233472587475592,4
0.08711594236514515,-0.5652216892744253,5
-0.4006480310485022,1.2360152947631504,0
0.7049502418266087,-1.1082117207395026,5
0.18937931339094702,-0.939566858273572,5
0.8936450227234485,-1.7768818201040886,1
-1.0629377769892825,-0.04118120046206309,0
-0.4472475064961256,-0.5063978351154436,3
0.003228941441766424,-0.704441751882478,5
0.05470002366003768,-0.7214259769864622,5
1.0715279533074058,-1.0507490951327711,2
0.49451449719165497,0.750376217553031,4
0.3459438170883106,-1.0625789751221941,5
0.47674776385332157,0.45784675181481715,4
-1.0417825293548577,0.0814942254828909,0
0.8209748171919692,-0.7799476257372508,5
-1.0215172570967284,1.769438497599173,0
-1.0004816588765915,-0.0024297509174732333,3
-0.7057121214935884,-0.5916915936905165,3
1.741775071214136,-0.004209971465092983,2
1.137148319437603,-2.429735509423155,1
0.4313247353056269,0.26193814102144164,4
-0.975376193727191,1.371300284552559,0
-1.7173084240208525,0.753055584725814,0
-0.5941940256325466,-1.7573007152357467,3
0.5613361761806479,-0.38080511579205084,5
-0.933953748653737,0.11828306753707868,0
0.9709527238102063,-1.7075409399622583,1
0.6416550561142597,0.6513511341332788,4
0.355204006209397,0.22393216084277062,4
1.55850315591248,-0.5361591056846512,2
-1.9214606204062514,0.15854700077840198,0
0.4158107748342553,-1.3729279229583933,1
-1.463297524738351,1.9643859353012945,0
-0.7469240532272318,1.04337562438816,0
-0.6256605073871413,1.2180608856233301,0
0.7781529385512986,-0.9837392210704462,5
-0.6160454509455924,0.8059750511806748,0
-1.0888458465822823,1.1523593092811446,0
-0.8445127162197825,0.6224335556157591,0
0.5250914992752882,0.7613866097016522,4
0.1917370028509883,0.6956512084407663,4
1.277168821733508,-1.5995780325113764,1
0.6884837548929097,-1.5868732609212184,1
-0.8372406394730447,-0.5450245372757027,3
-1.230187933664731,1.6922343485936844,0
-0.9967098145561961,0.3672622983027134,0
-0.560801659804711,-1.297507195757073,3
1.1001597272850507,0.017122508764871584,2
-1.1295492193111867,1.1129469441990243,0
1.0400322134148536,0.40814727534504835,2
0.35142106039689863,-0.1068787964054309,5
0.04934012415988622,-0.101237301322193,4
0.7083145357334356,-1.6510786308555356,1
-1.129173958907199,-0.5132987452374793,3
0.9901433070814913,-0.22073055953725998,5
-0.8365042174446643,-1.0841869836209217,3
-0.31672001339747163,0.7946309491928363,0
-0.7328823488830462,0.933746962489159,0
-0.6287349751138699,0.88893719391301,0
-0.7954458505870073,1.2238985889480802,0
0.45649146040185423,-0.354854594103906,5
0.367189421414935,-0.979316100576084,5
0.401364932373158,-0.7041072629014731,5
1.6158166548178707,-1.8338767404124237,1
0.6300631732387826,-1.0799983848212558,5
-1.7207500133629905,1.2313698817131504,0
-1.4934087598613652,0.8114541968167155,0
1.0320626793781975,-0.002469622654473214,2
-1.4065172663480032,1.081530793292073,0
-0.4818486553455908,1.3992768291017355,0
0.13693041221449145,0.2363360312405983,4
-0.9353425879622559,1.5601045275755498,0
-0.9597767759758699,-0.3338423919855633,3
-1.148448996519776,1.3977149376491043,0
0.6470205236524873,0.5246961565331842,4
1.0655869834993172,-0.35899065164259564,5
1.147417095826648,0.07456572357693758,2
0.5554537111203212,0.05851187852350067,4
-1.2695078276186516,0.7491848080471535,0
1.0720808952242509,0.353309019659507,2
0.12409910481606409,0.018770292136646854,4
-1.3068116537276235,1.8725977245787604,0
-1.24508509846595,0.39775591139101807,0
-0.785410078722608,-0.6836893596932416,3
0.9730525312587456,-1.468110498998105,1
0.259237636643143,0.2826388219055133,4
0.5736892087068476,-0.20343892910028175,5
-0.7497910049017237,-0.36273268360066135,3
-0.14248521985344464,0.8732320995239852,0
-0.8172514404563209,1.2040333344370464,0
-0.03438848164335483,0.7842468854594259,0
0.9326493138241504,0.10512712200558333,2
0.355204006209397,0.22393216084277062,4
1.4957964530307926,-3.9394345704077285,1
-1.0058144559802868,1.0458508563978912,0
-0.704143652435334,0.43861190774441544,0
0.34571054741901397,-0.5745424445837057,5
0.3939488474866705,-0.28082819204529097,5
0.1781511167782444,-0.6978419631453519,5
1.0714987297535796,0.2940326365305048,2
-1.5031797098407302,1.817449895513658,0
0.2945968110474669,-0.3014580895864023,5
0.910331729597463,0.4687740637297084,2
0.6060832241566129,-1.3316830331979435,1
0.8287067585483369,-1.7322221887735245,1
0.400120447045373,0.688385033235187,4
0.0616182014407574,0.05878820287221977,4
-0.41799445244507893,1.2237937943701773,0
-1.5762343866715316,0.8416225520611764,0
0.8901766307136364,-1.3332772251613145,1
-1.2677002672364446,-0.0544514257763354,3
0.829728729858108,-1.3172866261004332,1
0.40879480478255154,0.686908068243429,4
0.7505419946084881,-1.0651450449081579,5
0.5617685003287608,0.267331682682147,4
1.4247492095511907,-0.7833235457180336,2
0.9578293422659386,0.5424811700736222,2
1.21917536508638,-2.357207058372226,1
0.5924416922874023,0.7693883794969011,4
1.3467217098541113,-0.6763167299986176,2
1.9737457737067021,0.06210682205190237,2
-0.7537093128321519,0.9139045571596057,0
0.7080580255574718,0.5063182160497274,4
-1.2265117604579496,0.026540893934616457,0
1.7385948568762442,-0.26796259541565554,2
-0.5330097488607581,-1.0331207399165099,3
1.0606126158770912,-1.6618055678138546,1
-0.9108982898670435,0.3638878688540356,0
1.1272448432354611,-1.931584227223405,1
-0.0594151642417691,0.6717647181858225,0
0.4139186448303737,0.12146779288466722,4
-0.5623486406167059,-2.1717805984955705,3
